序号,城市,时间,AQI指数,空气质量级别,首要污染物
1410,昌都地区,2015-06-07 21:00,33,优,None
1411,山南地区,2015-06-07 21:00,32,优,None
1412,日喀则地区,2015-06-07 21:00,32,优,None
1413,那曲地区,2015-06-07 21:00,65,良,PM10
1414,阿里地区,2015-06-07 21:00,62,良,PM10
1415,林芝地区,2015-06-07 21:00,21,优,None
1416,西安市,2015-06-07 21:00,74,良,PM10
1417,铜川市,2015-06-07 21:00,62,良,PM10
1418,宝鸡市,2015-06-07 21:00,62,良,PM10
1419,咸阳市,2015-06-07 21:00,70,良,PM10
1420,渭南市,2015-06-07 21:00,82,良,PM10
1421,延安市,2015-06-07 21:00,71,良,PM10
1422,汉中市,2015-06-07 21:00,69,良,PM2.5
1423,榆林市,2015-06-07 21:00,49,优,None
1424,安康市,2015-06-07 21:00,56,良,PM10
1425,商洛市,2015-06-07 21:00,59,良,PM10
1426,兰州市,2015-06-07 21:00,52,良,PM10
1427,嘉峪关市,2015-06-07 21:00,43,优,None
1428,金昌市,2015-06-07 21:00,40,优,None
1429,白银市,2015-06-07 21:00,48,优,None
1430,天水市,2015-06-07 21:00,76,良,PM10
1431,武威市,2015-06-07 21:00,30,优,None
1432,张掖市,2015-06-07 21:00,48,优,None
1433,平凉市,2015-06-07 21:00,83,良,PM10
1434,酒泉市,2015-06-07 21:00,52,良,PM2.5
1435,庆阳市,2015-06-07 21:00,67,良,PM2.5
1436,定西市,2015-06-07 21:00,34,优,None
1437,陇南市,2015-06-07 21:00,69,良,PM2.5
1438,临夏州,2015-06-07 21:00,77,良,PM2.5
1439,甘南州,2015-06-07 21:00,69,良,PM10
1440,西宁市,2015-06-07 21:00,52,良,PM10
1441,海东地区,2015-06-07 21:00,78,良,PM10
1442,海北州,2015-06-07 21:00,75,良,PM10
1443,黄南州,2015-06-07 21:00,129,轻度污染,PM10
1444,海南州,2015-06-07 21:00,80,良,PM10
1445,果洛州,2015-06-07 21:00,114,轻度污染,PM10,PM2.5
1446,玉树州,2015-06-07 21:00,34,优,None
1447,海西州,2015-06-07 21:00,58,良,PM10
1448,银川市,2015-06-07 21:00,66,良,PM10
1449,石嘴山市,2015-06-07 21:00,51,良,PM10
1450,吴忠市,2015-06-07 21:00,48,优,None
1451,固原市,2015-06-07 21:00,77,良,PM10
1452,中卫市,2015-06-07 21:00,61,良,PM10
1453,乌鲁木齐市,2015-06-07 21:00,53,良,PM10
1454,克拉玛依市,2015-06-07 21:00,58,良,PM10
1455,吐鲁番地区,2015-06-07 21:00,60,良,PM10
1456,哈密地区,2015-06-07 21:00,37,优,None
1457,昌吉州,2015-06-07 21:00,38,优,None
1458,博州,2015-06-07 21:00,44,优,None
1459,库尔勒市,2015-06-07 21:00,82,良,PM10
1460,阿克苏地区,2015-06-07 21:00,152,中度污染,PM10
1461,克州,2015-06-07 21:00,47,优,None
1462,喀什地区,2015-06-07 21:00,65,良,PM10
1463,和田地区,2015-06-07 21:00,82,良,PM10
1464,伊犁哈萨克州,2015-06-07 21:00,67,良,PM10
1465,塔城地区,2015-06-07 21:00,20,优,None
1466,阿勒泰地区,2015-06-07 21:00,30,优,None
1467,石河子市,2015-06-07 21:00,43,优,None
1468,五家渠市,2015-06-07 21:00,38,优,None
1469,北京市,2015-06-07 20:00,34,优,None
1470,天津市,2015-06-07 20:00,27,优,None
1471,石家庄市,2015-06-07 20:00,36,优,None
1472,唐山市,2015-06-07 20:00,71,良,PM10
1473,秦皇岛市,2015-06-07 20:00,56,良,PM10
1474,邯郸市,2015-06-07 20:00,124,轻度污染,PM10
1475,邢台市,2015-06-07 20:00,79,良,PM10
1476,保定市,2015-06-07 20:00,36,优,None
1477,承德市,2015-06-07 20:00,29,优,None
1478,沧州市,2015-06-07 20:00,93,良,PM10
1479,廊坊市,2015-06-07 20:00,36,优,None
1480,衡水市,2015-06-07 20:00,77,良,PM10
1481,张家口市,2015-06-07 20:00,44,优,None
1482,太原市,2015-06-07 20:00,52,良,PM10
1483,大同市,2015-06-07 20:00,45,优,None
1484,阳泉市,2015-06-07 20:00,48,优,None
1485,长治市,2015-06-07 20:00,79,良,PM10
1486,晋城市,2015-06-07 20:00,64,良,PM10
1487,朔州市,2015-06-07 20:00,34,优,None
1488,晋中市,2015-06-07 20:00,65,良,PM10
1489,运城市,2015-06-07 20:00,85,良,PM10
1490,忻州市,2015-06-07 20:00,26,优,None
1491,临汾市,2015-06-07 20:00,36,优,None
1492,吕梁市,2015-06-07 20:00,38,优,None
1493,呼和浩特市,2015-06-07 20:00,37,优,None
1494,包头市,2015-06-07 20:00,50,优,None
1495,乌海市,2015-06-07 20:00,63,良,PM10
1496,赤峰市,2015-06-07 20:00,45,优,None
1497,通辽市,2015-06-07 20:00,52,良,PM10
1498,鄂尔多斯市,2015-06-07 20:00,34,优,None
1499,呼伦贝尔市,2015-06-07 20:00,60,良,PM10
1500,巴彦淖尔市,2015-06-07 20:00,43,优,None
1501,乌兰察布市,2015-06-07 20:00,46,优,None
1502,兴安盟,2015-06-07 20:00,40,优,None
1503,锡林郭勒盟,2015-06-07 20:00,28,优,None
1504,阿拉善盟,2015-06-07 20:00,57,良,PM10
1505,沈阳市,2015-06-07 20:00,49,优,None
1506,大连市,2015-06-07 20:00,57,良,PM10
1507,瓦房店市,2015-06-07 20:00,67,良,PM2.5
1508,鞍山市,2015-06-07 20:00,60,良,PM10
1509,抚顺市,2015-06-07 20:00,47,优,None
1510,本溪市,2015-06-07 20:00,53,良,PM2.5
1511,丹东市,2015-06-07 20:00,46,优,None
1512,锦州市,2015-06-07 20:00,50,优,None
1513,营口市,2015-06-07 20:00,28,优,None
1514,阜新市,2015-06-07 20:00,51,良,PM10
1515,辽阳市,2015-06-07 20:00,64,良,PM10
1516,盘锦市,2015-06-07 20:00,30,优,None
1517,铁岭市,2015-06-07 20:00,51,良,PM10
1518,朝阳市,2015-06-07 20:00,49,优,None
1519,葫芦岛市,2015-06-07 20:00,35,优,None
1520,长春市,2015-06-07 20:00,37,优,None
1521,吉林市,2015-06-07 20:00,28,优,None
1522,四平市,2015-06-07 20:00,43,优,None
1523,辽源市,2015-06-07 20:00,35,优,None
1524,通化市,2015-06-07 20:00,48,优,None
1525,白山市,2015-06-07 20:00,46,优,None
1526,松原市,2015-06-07 20:00,44,优,None
1527,白城市,2015-06-07 20:00,54,良,PM10
1528,延边州,2015-06-07 20:00,60,良,PM2.5
1529,哈尔滨市,2015-06-07 20:00,36,优,None
1530,齐齐哈尔市,2015-06-07 20:00,23,优,None
1531,鸡西市,2015-06-07 20:00,54,良,PM2.5
1532,鹤岗市,2015-06-07 20:00,82,良,PM2.5
1533,双鸭山市,2015-06-07 20:00,40,优,None
1534,大庆市,2015-06-07 20:00,50,优,None
1535,伊春市,2015-06-07 20:00,49,优,None
1536,佳木斯市,2015-06-07 20:00,20,优,None
1537,七台河市,2015-06-07 20:00,31,优,None
1538,牡丹江市,2015-06-07 20:00,42,优,None
1539,黑河市,2015-06-07 20:00,41,优,None
1540,绥化市,2015-06-07 20:00,24,优,None
1541,大兴安岭地区,2015-06-07 20:00,36,优,None
1542,上海市,2015-06-07 20:00,53,良,PM2.5
1543,南京市,2015-06-07 20:00,83,良,PM2.5
1544,无锡市,2015-06-07 20:00,73,良,PM2.5
1545,江阴市,2015-06-07 20:00,99,良,PM2.5
1546,宜兴市,2015-06-07 20:00,69,良,PM2.5
1547,徐州市,2015-06-07 20:00,103,轻度污染,PM10
1548,常州市,2015-06-07 20:00,92,良,PM2.5
1549,溧阳市,2015-06-07 20:00,95,良,PM2.5
1550,金坛市,2015-06-07 20:00,102,轻度污染,PM2.5
1551,苏州市,2015-06-07 20:00,62,良,PM2.5
1552,常熟市,2015-06-07 20:00,73,良,PM2.5
1553,张家港市,2015-06-07 20:00,97,良,PM10
1554,昆山市,2015-06-07 20:00,78,良,PM10
1555,吴江市,2015-06-07 20:00,73,良,PM2.5
1556,太仓市,2015-06-07 20:00,80,良,PM2.5
1557,南通市,2015-06-07 20:00,54,良,PM10
1558,海门市,2015-06-07 20:00,37,优,None
1559,连云港市,2015-06-07 20:00,75,良,PM10
1560,淮安市,2015-06-07 20:00,100,良,PM2.5
1561,盐城市,2015-06-07 20:00,65,良,PM10
1562,扬州市,2015-06-07 20:00,109,轻度污染,PM10,PM2.5
1563,镇江市,2015-06-07 20:00,120,轻度污染,PM2.5
1564,句容市,2015-06-07 20:00,99,良,PM10
1565,泰州市,2015-06-07 20:00,98,良,PM2.5
1566,宿迁市,2015-06-07 20:00,87,良,PM2.5
1567,杭州市,2015-06-07 20:00,68,良,PM2.5
1568,富阳市,2015-06-07 20:00,36,优,None
1569,临安市,2015-06-07 20:00,46,优,None
1570,宁波市,2015-06-07 20:00,38,优,None
1571,温州市,2015-06-07 20:00,55,良,PM10
1572,嘉兴市,2015-06-07 20:00,67,良,PM2.5
1573,湖州市,2015-06-07 20:00,74,良,PM2.5
1574,诸暨市,2015-06-07 20:00,None,None,None
1575,金华市,2015-06-07 20:00,29,优,None
1576,义乌市,2015-06-07 20:00,28,优,None
1577,衢州市,2015-06-07 20:00,26,优,None
1578,舟山市,2015-06-07 20:00,28,优,None
1579,台州市,2015-06-07 20:00,57,良,PM10
1580,丽水市,2015-06-07 20:00,63,良,PM10
1581,绍兴市,2015-06-07 20:00,31,优,None
1582,合肥市,2015-06-07 20:00,33,优,None
1583,芜湖市,2015-06-07 20:00,67,良,PM2.5
1584,蚌埠市,2015-06-07 20:00,51,良,PM10
1585,淮南市,2015-06-07 20:00,51,良,PM10
1586,马鞍山市,2015-06-07 20:00,99,良,PM2.5
1587,淮北市,2015-06-07 20:00,92,良,PM10
1588,铜陵市,2015-06-07 20:00,50,优,None
1589,安庆市,2015-06-07 20:00,33,优,None
1590,黄山市,2015-06-07 20:00,39,优,None
1591,滁州市,2015-06-07 20:00,79,良,PM2.5
1592,阜阳市,2015-06-07 20:00,69,良,PM10
1593,宿州市,2015-06-07 20:00,95,良,PM10
1594,六安市,2015-06-07 20:00,25,优,None
1595,亳州市,2015-06-07 20:00,84,良,PM2.5
1596,池州市,2015-06-07 20:00,51,良,PM10
1597,宣城市,2015-06-07 20:00,44,优,None
1598,福州市,2015-06-07 20:00,63,良,PM10
1599,厦门市,2015-06-07 20:00,35,优,None
1600,莆田市,2015-06-07 20:00,40,优,None
1601,三明市,2015-06-07 20:00,47,优,None
1602,泉州市,2015-06-07 20:00,40,优,None
1603,漳州市,2015-06-07 20:00,42,优,None
1604,南平市,2015-06-07 20:00,28,优,None
1605,龙岩市,2015-06-07 20:00,36,优,None
1606,宁德市,2015-06-07 20:00,51,良,PM10
1607,南昌市,2015-06-07 20:00,45,优,None
1608,景德镇市,2015-06-07 20:00,51,良,PM10
1609,萍乡市,2015-06-07 20:00,51,良,PM10
1610,九江市,2015-06-07 20:00,43,优,None
1611,新余市,2015-06-07 20:00,54,良,PM10
1612,鹰潭市,2015-06-07 20:00,38,优,None
1613,赣州市,2015-06-07 20:00,42,优,None
1614,吉安市,2015-06-07 20:00,38,优,None
1615,宜春市,2015-06-07 20:00,52,良,PM10
1616,抚州市,2015-06-07 20:00,44,优,None
1617,上饶市,2015-06-07 20:00,73,良,PM2.5
1618,济南市,2015-06-07 20:00,109,轻度污染,PM10
1619,章丘市,2015-06-07 20:00,71,良,PM10
1620,青岛市,2015-06-07 20:00,38,优,None
1621,胶州市,2015-06-07 20:00,34,优,None
1622,即墨市,2015-06-07 20:00,35,优,None
1623,平度市,2015-06-07 20:00,58,良,PM10
1624,胶南市,2015-06-07 20:00,32,优,None
1625,莱西市,2015-06-07 20:00,39,优,None
1626,淄博市,2015-06-07 20:00,159,中度污染,PM2.5
1627,枣庄市,2015-06-07 20:00,90,良,PM10
1628,东营市,2015-06-07 20:00,90,良,PM10
1629,烟台市,2015-06-07 20:00,52,良,PM10
1630,莱州市,2015-06-07 20:00,95,良,PM10
1631,蓬莱市,2015-06-07 20:00,53,良,PM10
1632,招远市,2015-06-07 20:00,52,良,PM10
1633,潍坊市,2015-06-07 20:00,101,轻度污染,PM10
1634,寿光市,2015-06-07 20:00,129,轻度污染,PM10
1635,济宁市,2015-06-07 20:00,117,轻度污染,PM10
1636,泰安市,2015-06-07 20:00,76,良,PM10
1637,威海市,2015-06-07 20:00,39,优,None
1638,文登市,2015-06-07 20:00,30,优,None
1639,荣成市,2015-06-07 20:00,39,优,None
1640,乳山市,2015-06-07 20:00,28,优,None
1641,日照市,2015-06-07 20:00,40,优,None
1642,莱芜市,2015-06-07 20:00,138,轻度污染,PM10
1643,临沂市,2015-06-07 20:00,114,轻度污染,PM2.5
1644,德州市,2015-06-07 20:00,87,良,PM10
1645,聊城市,2015-06-07 20:00,161,中度污染,PM10
1646,滨州市,2015-06-07 20:00,78,良,PM10,PM2.5
1647,菏泽市,2015-06-07 20:00,170,中度污染,PM10
1648,郑州市,2015-06-07 20:00,147,轻度污染,PM10
1649,开封市,2015-06-07 20:00,172,中度污染,PM10
1650,洛阳市,2015-06-07 20:00,112,轻度污染,PM10
1651,平顶山市,2015-06-07 20:00,97,良,PM10
1652,安阳市,2015-06-07 20:00,159,中度污染,PM10
1653,鹤壁市,2015-06-07 20:00,87,良,PM10
1654,新乡市,2015-06-07 20:00,120,轻度污染,PM10
1655,焦作市,2015-06-07 20:00,148,轻度污染,PM10
1656,濮阳市,2015-06-07 20:00,190,中度污染,PM10
1657,许昌市,2015-06-07 20:00,175,中度污染,PM10
1658,漯河市,2015-06-07 20:00,148,轻度污染,PM10
1659,三门峡市,2015-06-07 20:00,124,轻度污染,PM2.5
1660,南阳市,2015-06-07 20:00,72,良,PM10
1661,商丘市,2015-06-07 20:00,94,良,PM10
1662,信阳市,2015-06-07 20:00,40,优,None
1663,周口市,2015-06-07 20:00,148,轻度污染,PM2.5
1664,驻马店市,2015-06-07 20:00,62,良,PM10
1665,武汉市,2015-06-07 20:00,30,优,None
1666,黄石市,2015-06-07 20:00,46,优,None
1667,十堰市,2015-06-07 20:00,55,良,PM10
1668,宜昌市,2015-06-07 20:00,42,优,None
1669,襄阳市,2015-06-07 20:00,40,优,None
1670,鄂州市,2015-06-07 20:00,29,优,None
1671,荆门市,2015-06-07 20:00,40,优,None
1672,孝感市,2015-06-07 20:00,35,优,None
1673,荆州市,2015-06-07 20:00,30,优,None
1674,黄冈市,2015-06-07 20:00,26,优,None
1675,咸宁市,2015-06-07 20:00,57,良,PM2.5
1676,随州市,2015-06-07 20:00,37,优,None
1677,恩施州,2015-06-07 20:00,40,优,None
1678,长沙市,2015-06-07 20:00,73,良,PM2.5
1679,株洲市,2015-06-07 20:00,58,良,PM10
1680,湘潭市,2015-06-07 20:00,83,良,PM2.5
1681,衡阳市,2015-06-07 20:00,51,良,PM10
1682,邵阳市,2015-06-07 20:00,41,优,None
1683,岳阳市,2015-06-07 20:00,58,良,PM10
1684,常德市,2015-06-07 20:00,50,优,None
1685,张家界市,2015-06-07 20:00,28,优,None
1686,益阳市,2015-06-07 20:00,60,良,PM10
1687,郴州市,2015-06-07 20:00,28,优,None
1688,永州市,2015-06-07 20:00,60,良,PM10
1689,怀化市,2015-06-07 20:00,33,优,None
1690,娄底市,2015-06-07 20:00,332,严重污染,PM10
1691,湘西州,2015-06-07 20:00,24,优,None
1692,广州市,2015-06-07 20:00,32,优,None
1693,韶关市,2015-06-07 20:00,31,优,None
1694,深圳市,2015-06-07 20:00,33,优,None
1695,珠海市,2015-06-07 20:00,30,优,None
1696,汕头市,2015-06-07 20:00,34,优,None
1697,佛山市,2015-06-07 20:00,25,优,None
1698,江门市,2015-06-07 20:00,26,优,None
1699,湛江市,2015-06-07 20:00,20,优,None
1700,茂名市,2015-06-07 20:00,20,优,None
1701,肇庆市,2015-06-07 20:00,29,优,None
1702,惠州市,2015-06-07 20:00,27,优,None
1703,梅州市,2015-06-07 20:00,36,优,None
1704,汕尾市,2015-06-07 20:00,21,优,None
1705,河源市,2015-06-07 20:00,35,优,None
1706,阳江市,2015-06-07 20:00,22,优,None
1707,清远市,2015-06-07 20:00,36,优,None
1708,东莞市,2015-06-07 20:00,18,优,None
1709,中山市,2015-06-07 20:00,16,优,None
1710,潮州市,2015-06-07 20:00,59,良,PM2.5
1711,揭阳市,2015-06-07 20:00,32,优,None
1712,云浮市,2015-06-07 20:00,25,优,None
1713,南宁市,2015-06-07 20:00,33,优,None
1714,柳州市,2015-06-07 20:00,39,优,None
1715,桂林市,2015-06-07 20:00,31,优,None
1716,梧州市,2015-06-07 20:00,29,优,None
1717,北海市,2015-06-07 20:00,46,优,None
1718,防城港市,2015-06-07 20:00,20,优,None
1719,钦州市,2015-06-07 20:00,26,优,None
1720,贵港市,2015-06-07 20:00,22,优,None
1721,玉林市,2015-06-07 20:00,29,优,None
1722,百色市,2015-06-07 20:00,48,优,None
1723,贺州市,2015-06-07 20:00,53,良,PM10
1724,河池市,2015-06-07 20:00,51,良,PM10
1725,来宾市,2015-06-07 20:00,48,优,None
1726,崇左市,2015-06-07 20:00,26,优,None
1727,海口市,2015-06-07 20:00,38,优,None
1728,三亚市,2015-06-07 20:00,26,优,None
1729,重庆市,2015-06-07 20:00,63,良,PM2.5
1730,成都市,2015-06-07 20:00,119,轻度污染,PM2.5
1731,自贡市,2015-06-07 20:00,82,良,PM2.5
1732,攀枝花市,2015-06-07 20:00,30,优,None
1733,泸州市,2015-06-07 20:00,50,优,None
1734,德阳市,2015-06-07 20:00,35,优,None
1735,绵阳市,2015-06-07 20:00,42,优,None
1736,广元市,2015-06-07 20:00,46,优,None
1737,遂宁市,2015-06-07 20:00,45,优,None
1738,内江市,2015-06-07 20:00,69,良,PM10
1739,乐山市,2015-06-07 20:00,58,良,PM2.5
1740,南充市,2015-06-07 20:00,52,良,PM2.5
1741,眉山市,2015-06-07 20:00,88,良,PM2.5
1742,宜宾市,2015-06-07 20:00,67,良,PM2.5
1743,广安市,2015-06-07 20:00,33,优,None
1744,达州市,2015-06-07 20:00,77,良,PM2.5
1745,雅安市,2015-06-07 20:00,84,良,PM10
1746,巴中市,2015-06-07 20:00,44,优,None
1747,资阳市,2015-06-07 20:00,55,良,PM10
1748,阿坝州,2015-06-07 20:00,51,良,PM10
1749,甘孜州,2015-06-07 20:00,41,优,None
1750,凉山州,2015-06-07 20:00,29,优,None
1751,贵阳市,2015-06-07 20:00,57,良,PM10
1752,六盘水市,2015-06-07 20:00,54,良,PM10
1753,遵义市,2015-06-07 20:00,38,优,None
1754,安顺市,2015-06-07 20:00,52,良,PM10
1755,铜仁地区,2015-06-07 20:00,25,优,None
1756,黔西南州,2015-06-07 20:00,32,优,None
1757,毕节市,2015-06-07 20:00,33,优,None
1758,黔东南州,2015-06-07 20:00,30,优,None
1759,黔南州,2015-06-07 20:00,21,优,None
1760,昆明市,2015-06-07 20:00,43,优,None
1761,曲靖市,2015-06-07 20:00,40,优,None
1762,玉溪市,2015-06-07 20:00,34,优,None
1763,保山市,2015-06-07 20:00,46,优,None
1764,昭通市,2015-06-07 20:00,54,良,PM10
1765,丽江市,2015-06-07 20:00,30,优,None
1766,普洱市,2015-06-07 20:00,20,优,None
1767,临沧市,2015-06-07 20:00,33,优,None
1768,楚雄州,2015-06-07 20:00,28,优,None
1769,红河州,2015-06-07 20:00,26,优,None
1770,文山州,2015-06-07 20:00,38,优,None
1771,西双版纳州,2015-06-07 20:00,39,优,None
1772,大理州,2015-06-07 20:00,31,优,None
1773,德宏州,2015-06-07 20:00,22,优,None
1774,怒江州,2015-06-07 20:00,30,优,None
1775,迪庆州,2015-06-07 20:00,42,优,None
1776,拉萨市,2015-06-07 20:00,61,良,PM10
1777,昌都地区,2015-06-07 20:00,26,优,None
1778,山南地区,2015-06-07 20:00,48,优,None
1779,日喀则地区,2015-06-07 20:00,30,优,None
1780,那曲地区,2015-06-07 20:00,55,良,PM10
1781,阿里地区,2015-06-07 20:00,56,良,PM10
1782,林芝地区,2015-06-07 20:00,22,优,None
1783,西安市,2015-06-07 20:00,72,良,PM10
1784,铜川市,2015-06-07 20:00,56,良,PM10
1785,宝鸡市,2015-06-07 20:00,56,良,PM10
1786,咸阳市,2015-06-07 20:00,72,良,PM10
1787,渭南市,2015-06-07 20:00,62,良,PM10
1788,延安市,2015-06-07 20:00,62,良,PM10
1789,汉中市,2015-06-07 20:00,63,良,PM2.5
1790,榆林市,2015-06-07 20:00,46,优,None
1791,安康市,2015-06-07 20:00,58,良,PM10
1792,商洛市,2015-06-07 20:00,59,良,PM10
1793,兰州市,2015-06-07 20:00,48,优,None
1794,嘉峪关市,2015-06-07 20:00,42,优,None
1795,金昌市,2015-06-07 20:00,49,优,None
1796,白银市,2015-06-07 20:00,51,良,PM10
1797,天水市,2015-06-07 20:00,67,良,PM10
1798,武威市,2015-06-07 20:00,39,优,None
1799,张掖市,2015-06-07 20:00,53,良,O3
1800,平凉市,2015-06-07 20:00,72,良,PM10
1801,酒泉市,2015-06-07 20:00,46,优,None
1802,庆阳市,2015-06-07 20:00,55,良,PM10
1803,定西市,2015-06-07 20:00,36,优,None
1804,陇南市,2015-06-07 20:00,67,良,PM2.5
1805,临夏州,2015-06-07 20:00,69,良,PM2.5
1806,甘南州,2015-06-07 20:00,63,良,PM10
1807,西宁市,2015-06-07 20:00,55,良,PM10
1808,海东地区,2015-06-07 20:00,79,良,PM10
1809,海北州,2015-06-07 20:00,50,优,None
1810,黄南州,2015-06-07 20:00,137,轻度污染,PM10
1811,海南州,2015-06-07 20:00,75,良,PM10
1812,果洛州,2015-06-07 20:00,117,轻度污染,PM10
1813,玉树州,2015-06-07 20:00,39,优,None
1814,海西州,2015-06-07 20:00,60,良,PM10
1815,银川市,2015-06-07 20:00,50,优,None
1816,石嘴山市,2015-06-07 20:00,50,优,None
1817,吴忠市,2015-06-07 20:00,48,优,None
1818,固原市,2015-06-07 20:00,68,良,PM10
1819,中卫市,2015-06-07 20:00,62,良,PM10
1820,乌鲁木齐市,2015-06-07 20:00,50,优,None
1821,克拉玛依市,2015-06-07 20:00,58,良,PM10
1822,吐鲁番地区,2015-06-07 20:00,46,优,None
1823,哈密地区,2015-06-07 20:00,27,优,None
1824,昌吉州,2015-06-07 20:00,34,优,None
1825,博州,2015-06-07 20:00,54,良,PM10
1826,库尔勒市,2015-06-07 20:00,76,良,PM10
1827,阿克苏地区,2015-06-07 20:00,186,中度污染,PM10
1828,克州,2015-06-07 20:00,53,良,PM10
1829,喀什地区,2015-06-07 20:00,61,良,PM10
1830,和田地区,2015-06-07 20:00,85,良,PM10
1831,伊犁哈萨克州,2015-06-07 20:00,94,良,PM10
1832,塔城地区,2015-06-07 20:00,25,优,None
1833,阿勒泰地区,2015-06-07 20:00,30,优,None
1834,石河子市,2015-06-07 20:00,40,优,None
1835,五家渠市,2015-06-07 20:00,28,优,None
1836,北京市,2015-06-07 19:00,51,良,PM10
1837,天津市,2015-06-07 19:00,66,良,PM10
1838,石家庄市,2015-06-07 19:00,38,优,None
1839,唐山市,2015-06-07 19:00,61,良,PM10
1840,秦皇岛市,2015-06-07 19:00,52,良,PM10
1841,邯郸市,2015-06-07 19:00,129,轻度污染,PM10
1842,邢台市,2015-06-07 19:00,109,轻度污染,PM10
1843,保定市,2015-06-07 19:00,41,优,None
1844,承德市,2015-06-07 19:00,29,优,None
1845,沧州市,2015-06-07 19:00,82,良,PM10
1846,廊坊市,2015-06-07 19:00,42,优,None
1847,衡水市,2015-06-07 19:00,132,轻度污染,PM10
1848,张家口市,2015-06-07 19:00,35,优,None
1849,太原市,2015-06-07 19:00,53,良,PM10
1850,大同市,2015-06-07 19:00,32,优,None
1851,阳泉市,2015-06-07 19:00,37,优,None
1852,长治市,2015-06-07 19:00,81,良,PM10
1853,晋城市,2015-06-07 19:00,60,良,PM10
1854,朔州市,2015-06-07 19:00,35,优,None
1855,晋中市,2015-06-07 19:00,83,良,PM10
1856,运城市,2015-06-07 19:00,74,良,PM10
1857,忻州市,2015-06-07 19:00,27,优,None
1858,临汾市,2015-06-07 19:00,48,优,None
1859,吕梁市,2015-06-07 19:00,33,优,None
1860,呼和浩特市,2015-06-07 19:00,28,优,None
1861,包头市,2015-06-07 19:00,36,优,None
1862,乌海市,2015-06-07 19:00,70,良,PM10
1863,赤峰市,2015-06-07 19:00,39,优,None
1864,通辽市,2015-06-07 19:00,44,优,None
1865,鄂尔多斯市,2015-06-07 19:00,35,优,None
1866,呼伦贝尔市,2015-06-07 19:00,83,良,PM10
1867,巴彦淖尔市,2015-06-07 19:00,37,优,None
1868,乌兰察布市,2015-06-07 19:00,32,优,None
1869,兴安盟,2015-06-07 19:00,39,优,None
1870,锡林郭勒盟,2015-06-07 19:00,24,优,None
1871,阿拉善盟,2015-06-07 19:00,56,良,PM10
1872,沈阳市,2015-06-07 19:00,35,优,None
1873,大连市,2015-06-07 19:00,59,良,PM10
1874,瓦房店市,2015-06-07 19:00,67,良,PM2.5
1875,鞍山市,2015-06-07 19:00,42,优,None
1876,抚顺市,2015-06-07 19:00,45,优,None
1877,本溪市,2015-06-07 19:00,53,良,PM10
1878,丹东市,2015-06-07 19:00,54,良,PM10
1879,锦州市,2015-06-07 19:00,53,良,PM10
1880,营口市,2015-06-07 19:00,31,优,None
1881,阜新市,2015-06-07 19:00,48,优,None
1882,辽阳市,2015-06-07 19:00,55,良,PM10
1883,盘锦市,2015-06-07 19:00,28,优,None
1884,铁岭市,2015-06-07 19:00,50,优,None
1885,朝阳市,2015-06-07 19:00,47,优,None
1886,葫芦岛市,2015-06-07 19:00,32,优,None
1887,长春市,2015-06-07 19:00,49,优,None
1888,吉林市,2015-06-07 19:00,27,优,None
1889,四平市,2015-06-07 19:00,40,优,None
1890,辽源市,2015-06-07 19:00,29,优,None
1891,通化市,2015-06-07 19:00,44,优,None
1892,白山市,2015-06-07 19:00,43,优,None
1893,松原市,2015-06-07 19:00,44,优,None
1894,白城市,2015-06-07 19:00,40,优,None
1895,延边州,2015-06-07 19:00,62,良,PM2.5
1896,哈尔滨市,2015-06-07 19:00,30,优,None
1897,齐齐哈尔市,2015-06-07 19:00,24,优,None
1898,鸡西市,2015-06-07 19:00,49,优,None
1899,鹤岗市,2015-06-07 19:00,77,良,PM2.5
1900,双鸭山市,2015-06-07 19:00,37,优,None
1901,大庆市,2015-06-07 19:00,45,优,None
1902,伊春市,2015-06-07 19:00,49,优,None
1903,佳木斯市,2015-06-07 19:00,24,优,None
1904,七台河市,2015-06-07 19:00,31,优,None
1905,牡丹江市,2015-06-07 19:00,39,优,None
1906,黑河市,2015-06-07 19:00,48,优,None
1907,绥化市,2015-06-07 19:00,23,优,None
1908,大兴安岭地区,2015-06-07 19:00,38,优,None
1909,上海市,2015-06-07 19:00,57,良,PM2.5
1910,南京市,2015-06-07 19:00,84,良,PM2.5
1911,无锡市,2015-06-07 19:00,78,良,PM2.5
1912,江阴市,2015-06-07 19:00,89,良,PM2.5
1913,宜兴市,2015-06-07 19:00,74,良,PM2.5
1914,徐州市,2015-06-07 19:00,93,良,PM10
1915,常州市,2015-06-07 19:00,87,良,PM2.5
1916,溧阳市,2015-06-07 19:00,93,良,PM2.5
1917,金坛市,2015-06-07 19:00,97,良,PM2.5
1918,苏州市,2015-06-07 19:00,60,良,PM2.5
1919,常熟市,2015-06-07 19:00,74,良,PM2.5
1920,张家港市,2015-06-07 19:00,155,中度污染,PM10
1921,昆山市,2015-06-07 19:00,75,良,PM10
1922,吴江市,2015-06-07 19:00,75,良,PM2.5
1923,太仓市,2015-06-07 19:00,72,良,PM2.5
1924,南通市,2015-06-07 19:00,58,良,PM10
1925,海门市,2015-06-07 19:00,42,优,None
1926,连云港市,2015-06-07 19:00,72,良,PM10
1927,淮安市,2015-06-07 19:00,102,轻度污染,O3
1928,盐城市,2015-06-07 19:00,77,良,PM10
