序号,城市,时间,AQI指数,空气质量级别,首要污染物
1499,镇江市,2014-04-02 12:00,133,轻度污染,PM2.5
1500,泰州市,2014-04-02 12:00,75,良,PM2.5
1501,宿迁市,2014-04-02 12:00,139,轻度污染,PM2.5
1502,杭州市,2014-04-02 12:00,95,良,PM2.5
1503,宁波市,2014-04-02 12:00,95,良,PM2.5
1504,温州市,2014-04-02 12:00,32,优,None
1505,嘉兴市,2014-04-02 12:00,108,轻度污染,PM2.5
1506,湖州市,2014-04-02 12:00,100,良,PM2.5
1507,金华市,2014-04-02 12:00,68,良,PM2.5
1508,衢州市,2014-04-02 12:00,93,良,PM2.5
1509,舟山市,2014-04-02 12:00,72,良,PM2.5
1510,台州市,2014-04-02 12:00,60,良,PM2.5
1511,丽水市,2014-04-02 12:00,63,良,PM10
1512,绍兴市,2014-04-02 12:00,112,轻度污染,PM2.5
1513,合肥市,2014-04-02 12:00,72,良,PM2.5
1514,芜湖市,2014-04-02 12:00,60,良,PM10
1515,马鞍山市,2014-04-02 12:00,62,良,PM10
1516,福州市,2014-04-02 12:00,62,良,PM10
1517,厦门市,2014-04-02 12:00,60,良,PM2.5
1518,泉州市,2014-04-02 12:00,52,良,PM10
1519,南昌市,2014-04-02 12:00,56,良,PM10
1520,九江市,2014-04-02 12:00,54,良,PM10
1521,济南市,2014-04-02 12:00,96,良,PM10
1522,青岛市,2014-04-02 12:00,80,良,PM10
1523,淄博市,2014-04-02 12:00,99,良,PM2.5
1524,枣庄市,2014-04-02 12:00,150,轻度污染,PM2.5
1525,东营市,2014-04-02 12:00,159,中度污染,PM10
1526,烟台市,2014-04-02 12:00,93,良,PM2.5
1527,潍坊市,2014-04-02 12:00,114,轻度污染,PM10
1528,济宁市,2014-04-02 12:00,89,良,PM2.5
1529,泰安市,2014-04-02 12:00,102,轻度污染,PM2.5
1530,威海市,2014-04-02 12:00,65,良,PM10
1531,日照市,2014-04-02 12:00,103,轻度污染,PM2.5
1532,莱芜市,2014-04-02 12:00,103,轻度污染,PM2.5
1533,临沂市,2014-04-02 12:00,152,中度污染,PM2.5
1534,德州市,2014-04-02 12:00,84,良,PM10
1535,聊城市,2014-04-02 12:00,95,良,PM2.5
1536,滨州市,2014-04-02 12:00,123,轻度污染,PM2.5
1537,菏泽市,2014-04-02 12:00,76,良,PM10
1538,郑州市,2014-04-02 12:00,107,轻度污染,PM10
1539,开封市,2014-04-02 12:00,80,良,PM2.5
1540,洛阳市,2014-04-02 12:00,107,轻度污染,PM2.5
1541,平顶山市,2014-04-02 12:00,133,轻度污染,PM2.5
1542,安阳市,2014-04-02 12:00,85,良,PM2.5
1543,焦作市,2014-04-02 12:00,107,轻度污染,PM2.5
1544,三门峡市,2014-04-02 12:00,78,良,PM10
1545,武汉市,2014-04-02 12:00,109,轻度污染,PM2.5
1546,宜昌市,2014-04-02 12:00,138,轻度污染,PM2.5
1547,荆州市,2014-04-02 12:00,79,良,PM10
1548,长沙市,2014-04-02 12:00,119,轻度污染,PM2.5
1549,株洲市,2014-04-02 12:00,127,轻度污染,PM2.5
1550,湘潭市,2014-04-02 12:00,103,轻度污染,PM2.5
1551,岳阳市,2014-04-02 12:00,130,轻度污染,PM2.5
1552,常德市,2014-04-02 12:00,83,良,PM2.5
1553,张家界市,2014-04-02 12:00,102,轻度污染,PM2.5
1554,广州市,2014-04-02 12:00,39,优,None
1555,韶关市,2014-04-02 12:00,77,良,PM2.5
1556,深圳市,2014-04-02 12:00,38,优,None
1557,珠海市,2014-04-02 12:00,45,优,None
1558,汕头市,2014-04-02 12:00,28,优,None
1559,佛山市,2014-04-02 12:00,36,优,None
1560,江门市,2014-04-02 12:00,46,优,None
1561,湛江市,2014-04-02 12:00,32,优,None
1562,茂名市,2014-04-02 12:00,38,优,None
1563,肇庆市,2014-04-02 12:00,26,优,None
1564,惠州市,2014-04-02 12:00,33,优,None
1565,梅州市,2014-04-02 12:00,57,良,PM2.5
1566,汕尾市,2014-04-02 12:00,20,优,None
1567,河源市,2014-04-02 12:00,73,良,PM2.5
1568,阳江市,2014-04-02 12:00,33,优,None
1569,清远市,2014-04-02 12:00,21,优,None
1570,东莞市,2014-04-02 12:00,46,优,None
1571,中山市,2014-04-02 12:00,40,优,None
1572,潮州市,2014-04-02 12:00,52,良,PM2.5
1573,揭阳市,2014-04-02 12:00,62,良,PM2.5
1574,云浮市,2014-04-02 12:00,18,优,None
1575,南宁市,2014-04-02 12:00,74,良,PM2.5
1576,柳州市,2014-04-02 12:00,113,轻度污染,PM2.5
1577,桂林市,2014-04-02 12:00,87,良,PM2.5
1578,北海市,2014-04-02 12:00,73,良,PM10
1579,海口市,2014-04-02 12:00,59,良,PM10
1580,三亚市,2014-04-02 12:00,22,优,None
1581,重庆市,2014-04-02 12:00,55,良,PM2.5
1582,成都市,2014-04-02 12:00,70,良,PM2.5
1583,自贡市,2014-04-02 12:00,78,良,PM2.5
1584,攀枝花市,2014-04-02 12:00,46,优,None
1585,泸州市,2014-04-02 12:00,77,良,PM2.5
1586,德阳市,2014-04-02 12:00,100,良,PM2.5
1587,绵阳市,2014-04-02 12:00,64,良,PM2.5
1588,南充市,2014-04-02 12:00,89,良,PM2.5
1589,宜宾市,2014-04-02 12:00,66,良,PM10
1590,贵阳市,2014-04-02 12:00,105,轻度污染,PM2.5
1591,遵义市,2014-04-02 12:00,80,良,PM2.5
1592,昆明市,2014-04-02 12:00,63,良,PM10
1593,曲靖市,2014-04-02 12:00,57,良,PM10
1594,玉溪市,2014-04-02 12:00,56,良,PM10
1595,拉萨市,2014-04-02 12:00,62,良,PM10
1596,西安市,2014-04-02 12:00,147,轻度污染,PM2.5
1597,铜川市,2014-04-02 12:00,69,良,PM10
1598,宝鸡市,2014-04-02 12:00,94,良,PM2.5
1599,咸阳市,2014-04-02 12:00,129,轻度污染,PM10
1600,渭南市,2014-04-02 12:00,132,轻度污染,PM2.5
1601,延安市,2014-04-02 12:00,86,良,PM10
1602,兰州市,2014-04-02 12:00,64,良,PM10
1603,嘉峪关市,2014-04-02 12:00,66,良,PM10
1604,金昌市,2014-04-02 12:00,45,优,None
1605,西宁市,2014-04-02 12:00,72,良,PM2.5
1606,银川市,2014-04-02 12:00,67,良,PM10
1607,石嘴山市,2014-04-02 12:00,154,中度污染,PM10
1608,乌鲁木齐市,2014-04-02 12:00,87,良,PM10
1609,克拉玛依市,2014-04-02 12:00,61,良,PM10
1610,库尔勒市,2014-04-02 12:00,125,轻度污染,PM10
1611,北京市,2014-04-02 06:00,145,轻度污染,PM2.5
1612,天津市,2014-04-02 06:00,130,轻度污染,PM2.5
1613,石家庄市,2014-04-02 06:00,215,重度污染,PM2.5
1614,唐山市,2014-04-02 06:00,176,中度污染,PM2.5
1615,秦皇岛市,2014-04-02 06:00,223,重度污染,PM2.5
1616,邯郸市,2014-04-02 06:00,105,轻度污染,PM2.5
1617,邢台市,2014-04-02 06:00,208,重度污染,PM2.5
1618,保定市,2014-04-02 06:00,165,中度污染,PM2.5
1619,承德市,2014-04-02 06:00,105,轻度污染,PM2.5
1620,沧州市,2014-04-02 06:00,114,轻度污染,PM2.5
1621,廊坊市,2014-04-02 06:00,149,轻度污染,PM2.5
1622,衡水市,2014-04-02 06:00,84,良,PM2.5
1623,张家口市,2014-04-02 06:00,52,良,PM10
1624,太原市,2014-04-02 06:00,127,轻度污染,PM10
1625,大同市,2014-04-02 06:00,78,良,PM10
1626,阳泉市,2014-04-02 06:00,87,良,PM10
1627,长治市,2014-04-02 06:00,102,轻度污染,PM10
1628,临汾市,2014-04-02 06:00,129,轻度污染,PM2.5
1629,呼和浩特市,2014-04-02 06:00,69,良,PM10
1630,包头市,2014-04-02 06:00,73,良,PM10
1631,赤峰市,2014-04-02 06:00,84,良,PM10
1632,鄂尔多斯市,2014-04-02 06:00,52,良,PM10
1633,沈阳市,2014-04-02 06:00,172,中度污染,PM2.5
1634,大连市,2014-04-02 06:00,77,良,PM2.5
1635,鞍山市,2014-04-02 06:00,114,轻度污染,PM2.5
1636,抚顺市,2014-04-02 06:00,97,良,PM2.5
1637,本溪市,2014-04-02 06:00,83,良,PM2.5
1638,丹东市,2014-04-02 06:00,98,良,PM2.5
1639,锦州市,2014-04-02 06:00,163,中度污染,PM2.5
1640,营口市,2014-04-02 06:00,70,良,PM2.5
1641,盘锦市,2014-04-02 06:00,104,轻度污染,PM2.5
1642,葫芦岛市,2014-04-02 06:00,166,中度污染,PM2.5
1643,长春市,2014-04-02 06:00,83,良,PM2.5
1644,吉林市,2014-04-02 06:00,64,良,PM10
1645,哈尔滨市,2014-04-02 06:00,53,良,PM10
1646,齐齐哈尔市,2014-04-02 06:00,26,优,None
1647,大庆市,2014-04-02 06:00,22,优,None
1648,牡丹江市,2014-04-02 06:00,67,良,PM2.5
1649,上海市,2014-04-02 06:00,79,良,PM2.5
1650,南京市,2014-04-02 06:00,125,轻度污染,PM2.5
1651,无锡市,2014-04-02 06:00,125,轻度污染,PM2.5
1652,徐州市,2014-04-02 06:00,93,良,PM2.5
1653,常州市,2014-04-02 06:00,124,轻度污染,PM2.5
1654,苏州市,2014-04-02 06:00,115,轻度污染,PM2.5
1655,南通市,2014-04-02 06:00,77,良,PM2.5
1656,连云港市,2014-04-02 06:00,69,良,PM2.5
1657,淮安市,2014-04-02 06:00,68,良,PM2.5
1658,盐城市,2014-04-02 06:00,65,良,PM2.5
1659,扬州市,2014-04-02 06:00,96,良,PM10
1660,镇江市,2014-04-02 06:00,115,轻度污染,PM2.5
1661,泰州市,2014-04-02 06:00,92,良,PM2.5
1662,宿迁市,2014-04-02 06:00,100,良,PM2.5
1663,杭州市,2014-04-02 06:00,99,良,PM2.5
1664,宁波市,2014-04-02 06:00,92,良,PM2.5
1665,温州市,2014-04-02 06:00,50,优,None
1666,嘉兴市,2014-04-02 06:00,104,轻度污染,PM2.5
1667,湖州市,2014-04-02 06:00,112,轻度污染,PM2.5
1668,金华市,2014-04-02 06:00,82,良,PM2.5
1669,衢州市,2014-04-02 06:00,119,轻度污染,PM2.5
1670,舟山市,2014-04-02 06:00,62,良,PM2.5
1671,台州市,2014-04-02 06:00,39,优,None
1672,丽水市,2014-04-02 06:00,68,良,PM2.5
1673,绍兴市,2014-04-02 06:00,80,良,PM2.5
1674,合肥市,2014-04-02 06:00,159,中度污染,PM2.5
1675,芜湖市,2014-04-02 06:00,99,良,PM2.5
1676,马鞍山市,2014-04-02 06:00,78,良,PM10
1677,福州市,2014-04-02 06:00,53,良,PM10
1678,厦门市,2014-04-02 06:00,50,优,None
1679,泉州市,2014-04-02 06:00,49,优,None
1680,南昌市,2014-04-02 06:00,58,良,PM10
1681,九江市,2014-04-02 06:00,61,良,PM10
1682,济南市,2014-04-02 06:00,95,良,PM10
1683,青岛市,2014-04-02 06:00,65,良,PM2.5
1684,淄博市,2014-04-02 06:00,140,轻度污染,PM2.5
1685,枣庄市,2014-04-02 06:00,113,轻度污染,PM2.5
1686,东营市,2014-04-02 06:00,186,中度污染,PM10
1687,烟台市,2014-04-02 06:00,64,良,PM2.5
1688,潍坊市,2014-04-02 06:00,119,轻度污染,PM2.5
1689,济宁市,2014-04-02 06:00,92,良,PM2.5
1690,泰安市,2014-04-02 06:00,125,轻度污染,PM2.5
1691,威海市,2014-04-02 06:00,77,良,O3
1692,日照市,2014-04-02 06:00,67,良,PM10
1693,莱芜市,2014-04-02 06:00,128,轻度污染,PM2.5
1694,临沂市,2014-04-02 06:00,225,重度污染,PM2.5
1695,德州市,2014-04-02 06:00,122,轻度污染,PM2.5
1696,聊城市,2014-04-02 06:00,119,轻度污染,PM2.5
1697,滨州市,2014-04-02 06:00,201,重度污染,PM2.5
1698,菏泽市,2014-04-02 06:00,87,良,PM2.5
1699,郑州市,2014-04-02 06:00,80,良,PM10,PM2.5
1700,开封市,2014-04-02 06:00,85,良,PM10
1701,洛阳市,2014-04-02 06:00,87,良,PM2.5
1702,平顶山市,2014-04-02 06:00,147,轻度污染,PM2.5
1703,安阳市,2014-04-02 06:00,87,良,PM2.5
1704,焦作市,2014-04-02 06:00,108,轻度污染,PM10
1705,三门峡市,2014-04-02 06:00,115,轻度污染,PM2.5
1706,武汉市,2014-04-02 06:00,160,中度污染,PM2.5
1707,宜昌市,2014-04-02 06:00,113,轻度污染,PM2.5
1708,荆州市,2014-04-02 06:00,135,轻度污染,PM2.5
1709,长沙市,2014-04-02 06:00,102,轻度污染,PM2.5
1710,株洲市,2014-04-02 06:00,120,轻度污染,PM2.5
1711,湘潭市,2014-04-02 06:00,83,良,PM2.5
1712,岳阳市,2014-04-02 06:00,115,轻度污染,PM2.5
1713,常德市,2014-04-02 06:00,95,良,PM2.5
1714,张家界市,2014-04-02 06:00,82,良,PM2.5
1715,广州市,2014-04-02 06:00,68,良,PM2.5
1716,韶关市,2014-04-02 06:00,82,良,PM2.5
1717,深圳市,2014-04-02 06:00,42,优,None
1718,珠海市,2014-04-02 06:00,45,优,None
1719,汕头市,2014-04-02 06:00,39,优,None
1720,佛山市,2014-04-02 06:00,77,良,PM2.5
1721,江门市,2014-04-02 06:00,56,良,PM10
1722,湛江市,2014-04-02 06:00,57,良,PM2.5
1723,茂名市,2014-04-02 06:00,48,优,None
1724,肇庆市,2014-04-02 06:00,78,良,PM2.5
1725,惠州市,2014-04-02 06:00,49,优,None
1726,梅州市,2014-04-02 06:00,55,良,PM2.5
1727,汕尾市,2014-04-02 06:00,35,优,None
1728,河源市,2014-04-02 06:00,53,良,PM2.5
1729,阳江市,2014-04-02 06:00,60,良,PM2.5
1730,清远市,2014-04-02 06:00,58,良,PM2.5
1731,东莞市,2014-04-02 06:00,68,良,PM2.5
1732,中山市,2014-04-02 06:00,57,良,PM2.5
1733,潮州市,2014-04-02 06:00,49,优,None
1734,揭阳市,2014-04-02 06:00,62,良,PM2.5
1735,云浮市,2014-04-02 06:00,15,优,None
1736,南宁市,2014-04-02 06:00,93,良,PM2.5
1737,柳州市,2014-04-02 06:00,94,良,PM2.5
1738,桂林市,2014-04-02 06:00,77,良,PM2.5
1739,北海市,2014-04-02 06:00,72,良,PM10
1740,海口市,2014-04-02 06:00,41,优,None
1741,三亚市,2014-04-02 06:00,25,优,None
1742,重庆市,2014-04-02 06:00,58,良,PM2.5
1743,成都市,2014-04-02 06:00,79,良,PM2.5
1744,自贡市,2014-04-02 06:00,68,良,PM2.5
1745,攀枝花市,2014-04-02 06:00,54,良,PM10
1746,泸州市,2014-04-02 06:00,59,良,PM2.5
1747,德阳市,2014-04-02 06:00,70,良,PM10,PM2.5
1748,绵阳市,2014-04-02 06:00,58,良,PM2.5
1749,南充市,2014-04-02 06:00,70,良,PM2.5
1750,宜宾市,2014-04-02 06:00,62,良,PM10
1751,贵阳市,2014-04-02 06:00,79,良,PM2.5
1752,遵义市,2014-04-02 06:00,92,良,PM2.5
1753,昆明市,2014-04-02 06:00,63,良,PM10
1754,曲靖市,2014-04-02 06:00,90,良,PM2.5
1755,玉溪市,2014-04-02 06:00,75,良,PM2.5
1756,拉萨市,2014-04-02 06:00,88,良,PM10
1757,西安市,2014-04-02 06:00,96,良,PM10
1758,铜川市,2014-04-02 06:00,53,良,PM10
1759,宝鸡市,2014-04-02 06:00,81,良,PM10
1760,咸阳市,2014-04-02 06:00,121,轻度污染,PM10
1761,渭南市,2014-04-02 06:00,112,轻度污染,PM2.5
1762,延安市,2014-04-02 06:00,84,良,PM10
1763,兰州市,2014-04-02 06:00,65,良,PM10
1764,嘉峪关市,2014-04-02 06:00,94,良,PM10
1765,金昌市,2014-04-02 06:00,36,优,None
1766,西宁市,2014-04-02 06:00,49,优,None
1767,银川市,2014-04-02 06:00,62,良,PM10
1768,石嘴山市,2014-04-02 06:00,101,轻度污染,PM10
1769,乌鲁木齐市,2014-04-02 06:00,87,良,PM10
1770,克拉玛依市,2014-04-02 06:00,57,良,PM2.5
1771,库尔勒市,2014-04-02 06:00,131,轻度污染,PM10
1772,北京市,2014-04-02 05:00,143,轻度污染,PM2.5
1773,天津市,2014-04-02 05:00,137,轻度污染,PM2.5
1774,石家庄市,2014-04-02 05:00,214,重度污染,PM2.5
1775,唐山市,2014-04-02 05:00,173,中度污染,PM2.5
1776,秦皇岛市,2014-04-02 05:00,200,中度污染,PM2.5
1777,邯郸市,2014-04-02 05:00,94,良,PM2.5
1778,邢台市,2014-04-02 05:00,216,重度污染,PM2.5
1779,保定市,2014-04-02 05:00,153,中度污染,PM2.5
1780,承德市,2014-04-02 05:00,102,轻度污染,PM2.5
1781,沧州市,2014-04-02 05:00,114,轻度污染,PM2.5
1782,廊坊市,2014-04-02 05:00,155,中度污染,PM2.5
1783,衡水市,2014-04-02 05:00,90,良,PM10
1784,张家口市,2014-04-02 05:00,47,优,None
1785,太原市,2014-04-02 05:00,132,轻度污染,PM10
1786,大同市,2014-04-02 05:00,77,良,PM10
1787,阳泉市,2014-04-02 05:00,97,良,PM10
1788,长治市,2014-04-02 05:00,98,良,PM10,PM2.5
1789,临汾市,2014-04-02 05:00,132,轻度污染,PM2.5
1790,呼和浩特市,2014-04-02 05:00,55,良,PM10
1791,包头市,2014-04-02 05:00,69,良,PM10
1792,赤峰市,2014-04-02 05:00,78,良,PM10
1793,鄂尔多斯市,2014-04-02 05:00,53,良,PM10
1794,沈阳市,2014-04-02 05:00,125,轻度污染,PM2.5
1795,大连市,2014-04-02 05:00,68,良,PM2.5
1796,鞍山市,2014-04-02 05:00,119,轻度污染,PM2.5
1797,抚顺市,2014-04-02 05:00,85,良,PM2.5
1798,本溪市,2014-04-02 05:00,83,良,PM2.5
1799,丹东市,2014-04-02 05:00,105,轻度污染,PM2.5
1800,锦州市,2014-04-02 05:00,178,中度污染,PM2.5
1801,营口市,2014-04-02 05:00,84,良,PM2.5
1802,盘锦市,2014-04-02 05:00,82,良,PM2.5
1803,葫芦岛市,2014-04-02 05:00,145,轻度污染,PM2.5
1804,长春市,2014-04-02 05:00,83,良,PM2.5
1805,吉林市,2014-04-02 05:00,51,良,PM10
1806,哈尔滨市,2014-04-02 05:00,38,优,None
1807,齐齐哈尔市,2014-04-02 05:00,20,优,None
1808,大庆市,2014-04-02 05:00,22,优,None
1809,牡丹江市,2014-04-02 05:00,64,良,PM2.5
1810,上海市,2014-04-02 05:00,75,良,PM2.5
1811,南京市,2014-04-02 05:00,118,轻度污染,PM2.5
1812,无锡市,2014-04-02 05:00,115,轻度污染,PM2.5
1813,徐州市,2014-04-02 05:00,78,良,PM2.5
1814,常州市,2014-04-02 05:00,123,轻度污染,PM2.5
1815,苏州市,2014-04-02 05:00,117,轻度污染,PM2.5
1816,南通市,2014-04-02 05:00,74,良,PM2.5
1817,连云港市,2014-04-02 05:00,68,良,PM10,PM2.5
1818,淮安市,2014-04-02 05:00,65,良,PM2.5
1819,盐城市,2014-04-02 05:00,70,良,PM2.5
1820,扬州市,2014-04-02 05:00,84,良,PM2.5
1821,镇江市,2014-04-02 05:00,112,轻度污染,PM2.5
1822,泰州市,2014-04-02 05:00,94,良,PM2.5
1823,宿迁市,2014-04-02 05:00,113,轻度污染,PM2.5
1824,杭州市,2014-04-02 05:00,97,良,PM2.5
1825,宁波市,2014-04-02 05:00,93,良,PM2.5
1826,温州市,2014-04-02 05:00,50,优,None
1827,嘉兴市,2014-04-02 05:00,90,良,PM2.5
1828,湖州市,2014-04-02 05:00,118,轻度污染,PM2.5
1829,金华市,2014-04-02 05:00,82,良,PM2.5
1830,衢州市,2014-04-02 05:00,115,轻度污染,PM2.5
1831,舟山市,2014-04-02 05:00,64,良,PM2.5
1832,台州市,2014-04-02 05:00,42,优,None
1833,丽水市,2014-04-02 05:00,65,良,PM2.5
1834,绍兴市,2014-04-02 05:00,80,良,PM2.5
1835,合肥市,2014-04-02 05:00,165,中度污染,PM2.5
1836,芜湖市,2014-04-02 05:00,94,良,PM2.5
1837,马鞍山市,2014-04-02 05:00,84,良,PM10
1838,福州市,2014-04-02 05:00,51,良,PM10
1839,厦门市,2014-04-02 05:00,46,优,None
1840,泉州市,2014-04-02 05:00,44,优,None
1841,南昌市,2014-04-02 05:00,54,良,PM10
1842,九江市,2014-04-02 05:00,60,良,PM10
1843,济南市,2014-04-02 05:00,111,轻度污染,PM10
1844,青岛市,2014-04-02 05:00,72,良,PM2.5
1845,淄博市,2014-04-02 05:00,155,中度污染,PM2.5
1846,枣庄市,2014-04-02 05:00,112,轻度污染,PM2.5
1847,东营市,2014-04-02 05:00,177,中度污染,PM10
1848,烟台市,2014-04-02 05:00,63,良,PM2.5
1849,潍坊市,2014-04-02 05:00,109,轻度污染,PM2.5
1850,济宁市,2014-04-02 05:00,82,良,PM10
1851,泰安市,2014-04-02 05:00,119,轻度污染,PM2.5
1852,威海市,2014-04-02 05:00,83,良,O3
1853,日照市,2014-04-02 05:00,75,良,PM10
1854,莱芜市,2014-04-02 05:00,117,轻度污染,PM2.5
1855,临沂市,2014-04-02 05:00,214,重度污染,PM2.5
1856,德州市,2014-04-02 05:00,114,轻度污染,PM2.5
1857,聊城市,2014-04-02 05:00,132,轻度污染,PM2.5
1858,滨州市,2014-04-02 05:00,156,中度污染,PM2.5
1859,菏泽市,2014-04-02 05:00,83,良,PM10,PM2.5
1860,郑州市,2014-04-02 05:00,75,良,PM2.5
1861,开封市,2014-04-02 05:00,78,良,PM10
1862,洛阳市,2014-04-02 05:00,78,良,PM2.5
1863,平顶山市,2014-04-02 05:00,148,轻度污染,PM2.5
1864,安阳市,2014-04-02 05:00,92,良,PM2.5
1865,焦作市,2014-04-02 05:00,105,轻度污染,PM10
1866,三门峡市,2014-04-02 05:00,110,轻度污染,PM2.5
1867,武汉市,2014-04-02 05:00,160,中度污染,PM2.5
1868,宜昌市,2014-04-02 05:00,125,轻度污染,PM2.5
1869,荆州市,2014-04-02 05:00,125,轻度污染,PM2.5
1870,长沙市,2014-04-02 05:00,100,良,PM2.5
1871,株洲市,2014-04-02 05:00,123,轻度污染,PM2.5
1872,湘潭市,2014-04-02 05:00,82,良,PM2.5
1873,岳阳市,2014-04-02 05:00,118,轻度污染,PM2.5
1874,常德市,2014-04-02 05:00,87,良,PM2.5
1875,张家界市,2014-04-02 05:00,75,良,PM2.5
1876,广州市,2014-04-02 05:00,70,良,PM2.5
1877,韶关市,2014-04-02 05:00,84,良,PM2.5
1878,深圳市,2014-04-02 05:00,46,优,None
1879,珠海市,2014-04-02 05:00,46,优,None
1880,汕头市,2014-04-02 05:00,36,优,None
1881,佛山市,2014-04-02 05:00,84,良,PM2.5
1882,江门市,2014-04-02 05:00,78,良,PM2.5
1883,湛江市,2014-04-02 05:00,55,良,PM2.5
1884,茂名市,2014-04-02 05:00,53,良,PM2.5
1885,肇庆市,2014-04-02 05:00,97,良,PM2.5
1886,惠州市,2014-04-02 05:00,50,优,None
1887,梅州市,2014-04-02 05:00,64,良,PM2.5
1888,汕尾市,2014-04-02 05:00,33,优,None
1889,河源市,2014-04-02 05:00,63,良,PM10
1890,阳江市,2014-04-02 05:00,57,良,PM2.5
1891,清远市,2014-04-02 05:00,77,良,PM2.5
1892,东莞市,2014-04-02 05:00,74,良,PM2.5
1893,中山市,2014-04-02 05:00,55,良,PM2.5
1894,潮州市,2014-04-02 05:00,46,优,None
1895,揭阳市,2014-04-02 05:00,65,良,PM2.5
1896,云浮市,2014-04-02 05:00,22,优,None
1897,南宁市,2014-04-02 05:00,99,良,PM2.5
1898,柳州市,2014-04-02 05:00,85,良,PM2.5
1899,桂林市,2014-04-02 05:00,102,轻度污染,PM2.5
1900,北海市,2014-04-02 05:00,77,良,PM10
1901,海口市,2014-04-02 05:00,36,优,None
1902,三亚市,2014-04-02 05:00,21,优,None
1903,重庆市,2014-04-02 05:00,58,良,PM2.5
1904,成都市,2014-04-02 05:00,72,良,PM2.5
1905,自贡市,2014-04-02 05:00,78,良,PM2.5
1906,攀枝花市,2014-04-02 05:00,45,优,None
1907,泸州市,2014-04-02 05:00,57,良,PM2.5
1908,德阳市,2014-04-02 05:00,78,良,PM2.5
1909,绵阳市,2014-04-02 05:00,54,良,PM10
1910,南充市,2014-04-02 05:00,75,良,PM2.5
1911,宜宾市,2014-04-02 05:00,64,良,PM10
1912,贵阳市,2014-04-02 05:00,79,良,PM2.5
1913,遵义市,2014-04-02 05:00,98,良,PM2.5
1914,昆明市,2014-04-02 05:00,57,良,PM10
1915,曲靖市,2014-04-02 05:00,95,良,PM2.5
1916,玉溪市,2014-04-02 05:00,83,良,PM2.5
1917,拉萨市,2014-04-02 05:00,62,良,PM10
1918,西安市,2014-04-02 05:00,95,良,PM10
1919,铜川市,2014-04-02 05:00,53,良,PM10
1920,宝鸡市,2014-04-02 05:00,86,良,PM10
1921,咸阳市,2014-04-02 05:00,97,良,PM10
1922,渭南市,2014-04-02 05:00,115,轻度污染,PM2.5
1923,延安市,2014-04-02 05:00,90,良,PM10
1924,兰州市,2014-04-02 05:00,64,良,PM10
1925,嘉峪关市,2014-04-02 05:00,78,良,PM10
1926,金昌市,2014-04-02 05:00,34,优,None
1927,西宁市,2014-04-02 05:00,43,优,None
1928,银川市,2014-04-02 05:00,59,良,PM10
1929,石嘴山市,2014-04-02 05:00,73,良,PM10
1930,乌鲁木齐市,2014-04-02 05:00,83,良,PM10
1931,克拉玛依市,2014-04-02 05:00,56,良,PM10
1932,库尔勒市,2014-04-02 05:00,172,中度污染,PM10
1933,北京市,2014-04-02 04:00,144,轻度污染,PM2.5
1934,天津市,2014-04-02 04:00,135,轻度污染,PM2.5
1935,石家庄市,2014-04-02 04:00,213,重度污染,PM2.5
1936,唐山市,2014-04-02 04:00,169,中度污染,PM2.5
1937,秦皇岛市,2014-04-02 04:00,186,中度污染,PM2.5
1938,邯郸市,2014-04-02 04:00,97,良,PM2.5
1939,邢台市,2014-04-02 04:00,188,中度污染,PM2.5
1940,保定市,2014-04-02 04:00,148,轻度污染,PM2.5
1941,承德市,2014-04-02 04:00,112,轻度污染,PM2.5
1942,沧州市,2014-04-02 04:00,127,轻度污染,PM2.5
1943,廊坊市,2014-04-02 04:00,148,轻度污染,PM2.5
1944,衡水市,2014-04-02 04:00,103,轻度污染,PM10
1945,张家口市,2014-04-02 04:00,48,优,None
1946,太原市,2014-04-02 04:00,128,轻度污染,PM10
1947,大同市,2014-04-02 04:00,74,良,PM10
1948,阳泉市,2014-04-02 04:00,85,良,PM10
1949,长治市,2014-04-02 04:00,98,良,PM2.5
1950,临汾市,2014-04-02 04:00,142,轻度污染,PM2.5
1951,呼和浩特市,2014-04-02 04:00,59,良,PM10
1952,包头市,2014-04-02 04:00,83,良,PM10
1953,赤峰市,2014-04-02 04:00,74,良,PM10
1954,鄂尔多斯市,2014-04-02 04:00,55,良,PM10
1955,沈阳市,2014-04-02 04:00,123,轻度污染,PM2.5
1956,大连市,2014-04-02 04:00,63,良,PM10
1957,鞍山市,2014-04-02 04:00,120,轻度污染,PM2.5
1958,抚顺市,2014-04-02 04:00,92,良,PM2.5
1959,本溪市,2014-04-02 04:00,79,良,PM2.5
1960,丹东市,2014-04-02 04:00,105,轻度污染,PM2.5
1961,锦州市,2014-04-02 04:00,118,轻度污染,PM2.5
1962,营口市,2014-04-02 04:00,93,良,PM2.5
1963,盘锦市,2014-04-02 04:00,82,良,PM2.5
1964,葫芦岛市,2014-04-02 04:00,144,轻度污染,PM2.5
1965,长春市,2014-04-02 04:00,88,良,PM2.5
1966,吉林市,2014-04-02 04:00,53,良,PM10
1967,哈尔滨市,2014-04-02 04:00,39,优,None
1968,齐齐哈尔市,2014-04-02 04:00,26,优,None
1969,大庆市,2014-04-02 04:00,31,优,None
1970,牡丹江市,2014-04-02 04:00,59,良,PM2.5
1971,上海市,2014-04-02 04:00,75,良,PM2.5
1972,南京市,2014-04-02 04:00,108,轻度污染,PM2.5
